false_positive_rate,true_positive_rate,threshold
0.4870045484080572,0.9967776584317938,0.005082807508096611
0.4876543209876543,0.9967776584317938,0.005081977857337123
0.48797920727745286,0.9967776584317938,0.005079515656206787
0.48797920727745286,0.9978517722878625,0.005065040607324208
0.4918778427550357,0.9978517722878625,0.0049554972320858485
0.49252761533463285,0.9978517722878625,0.004952944399324477
0.49740090968161144,0.9978517722878625,0.0047928955577455565
0.4980506822612086,0.9978517722878625,0.004791875627401503
0.5074723846653671,0.9978517722878625,0.0045520667247417315
0.5081221572449642,0.9978517722878625,0.004546587063686602
0.5168940870695257,0.9978517722878625,0.0043256515977546425
0.5175438596491229,0.9978517722878625,0.004307231707491486
0.5240415854450943,0.9978517722878625,0.004149662041568992
0.5246913580246914,0.9978517722878625,0.004148452281960967
0.5350877192982456,0.9978517722878625,0.003906863069900851
0.5357374918778428,0.9978517722878625,0.0038950369943743495
0.5516569200779727,0.9978517722878625,0.0035708867334809345
0.5523066926575698,0.9978517722878625,0.003563017217196374
0.5532813515269656,0.9978517722878625,0.003550002308520256
0.5532813515269656,0.9989258861439313,0.0035493837466510875
