precision,recall,threshold
0.3497555471981948,0.9989258861439313,0.012595339845339847
0.34988713318284426,0.9989258861439313,0.012625661375661375
0.35001881821603315,0.9989258861439313,0.012638530315000902
0.3501506024096386,0.9989258861439313,0.012659211159211158
0.3502824858757062,0.9989258861439313,0.012662144872671187
0.35041446872645066,0.9989258861439313,0.012694504569504569
0.3505465510742556,0.9989258861439313,0.012750305250305252
0.3506787330316742,0.9989258861439313,0.012760034556087187
0.35081101471142967,0.9989258861439313,0.012774998149998147
0.35094339622641507,0.9989258861439313,0.012792929292929295
0.3510758776896942,0.9989258861439313,0.012819264069264069
0.3512084592145015,0.9989258861439313,0.01284870684870685
0.3513411409142425,0.9989258861439313,0.012920584045584046
0.35147392290249435,0.9989258861439313,0.012938746438746438
0.3516068052930057,0.9989258861439313,0.012976736226736224
0.3517397881996974,0.9989258861439313,0.013000455426926016
0.3518728717366629,0.9989258861439313,0.01300231396284028
0.35200605601816803,0.9989258861439313,0.013026529026529027
0.35213934115865203,0.9989258861439313,0.013091750841750842
0.3522727272727273,0.9989258861439313,0.013105820105820107
0.35240621447518,0.9989258861439313,0.013106074481074481
0.3525398028809704,0.9989258861439313,0.013114649239649239
0.35267349260523323,0.9989258861439313,0.013211538461538462
0.35294117647058826,0.9989258861439313,0.013293650793650793
0.3530751708428246,0.9989258861439313,0.013295343545343544
0.3532092669958223,0.9989258861439313,0.013314851814851815
0.3533434650455927,0.9989258861439313,0.013334942834942834
0.35347776510832385,0.9989258861439313,0.013449466655349008
0.35361216730038025,0.9989258861439313,0.013452621452621454
0.35374667173830354,0.9989258861439313,0.013547383172383173
0.3538812785388128,0.9989258861439313,0.013576553076553078
0.3540159878188047,0.9989258861439313,0.013577959077959077
0.3541507996953541,0.9989258861439313,0.013617005271417036
0.35428571428571426,0.9989258861439313,0.013732683982683982
0.3544207317073171,0.9989258861439313,0.013742886742886743
0.3545558520777735,0.9989258861439313,0.013749893896952718
0.35469107551487417,0.9989258861439313,0.013754111872532922
0.3548264021365891,0.9989258861439313,0.013755632167396874
0.3549618320610687,0.9989258861439313,0.013796037296037294
0.3550973654066438,0.9989258861439313,0.013897907647907649
0.3552330022918258,0.9989258861439313,0.013967291967291967
0.3553687428353076,0.9989258861439313,0.013969752469752472
0.3555045871559633,0.9989258861439313,0.013992063492063493
0.35564053537284895,0.9989258861439313,0.013996901791019438
0.35577658760520275,0.9989258861439313,0.014018204018204018
0.3559127439724455,0.9989258861439313,0.014034391534391535
0.3560490045941807,0.9989258861439313,0.014040922040922043
0.3561853695901953,0.9989258861439313,0.014088411588411587
0.3563218390804598,0.9989258861439313,0.014092505447768605
0.3564584131851284,0.9989258861439313,0.01420225145225145
0.3565950920245399,0.9989258861439313,0.014336219336219338
0.3567318757192175,0.9989258861439313,0.014372201872201874
0.35686876438986953,0.9989258861439313,0.014382589632589633
0.3570057581573896,0.9989258861439313,0.014401576049795866
0.35714285714285715,0.9989258861439313,0.014411078028725089
0.35728006146753744,0.9989258861439313,0.014481546231546233
0.3574173712528824,0.9989258861439313,0.014498768116415177
0.3575547866205306,0.9989258861439313,0.01453030303030303
0.3576923076923077,0.9989258861439313,0.01457142857142857
0.357829934590227,0.9989258861439313,0.01458740333740334
0.3579676674364896,0.9989258861439313,0.014620663650075413
0.3581055063534848,0.9989258861439313,0.014666860916860914
0.35824345146379044,0.9989258861439313,0.014713393360452187
0.3583815028901734,0.9989258861439313,0.014725468975468977
0.35851966075558983,0.9989258861439313,0.014731481481481484
0.3586579251831855,0.9989258861439313,0.01474093499093499
0.3587962962962963,0.9989258861439313,0.0148490675990676
0.3589347742184485,0.9989258861439313,0.014853809044985514
0.3590733590733591,0.9989258861439313,0.014944384319384317
0.35921205098493625,0.9989258861439313,0.014953703703703702
0.35935085007727974,0.9989258861439313,0.015067014369645948
0.3594897564746811,0.9989258861439313,0.015134097384097383
0.35962877030162416,0.9989258861439313,0.015144063180827887
0.3597678916827853,0.9989258861439313,0.015163073281494336
0.35990712074303405,0.9989258861439313,0.015169973544973544
0.3600464576074332,0.9989258861439313,0.01517132867132867
0.3601859024012393,0.9989258861439313,0.015187412976886661
0.3603254552499031,0.9989258861439313,0.015219040219040218
0.36046511627906974,0.9989258861439313,0.015242424242424241
0.3606048856145793,0.9989258861439313,0.015293410293410293
0.360744763382467,0.9989258861439313,0.015377472201001613
0.3608847497089639,0.9989258861439313,0.015383190883190881
0.3610248447204969,0.9989258861439313,0.015461640211640211
0.3611650485436893,0.9989258861439313,0.015489898989898988
0.3613053613053613,0.9989258861439313,0.015580928330928332
0.3614457831325301,0.9989258861439313,0.015704861587214534
0.36158631415241055,0.9989258861439313,0.015723805434331755
0.3617269544924154,0.9989258861439313,0.015745791245791247
0.36186770428015563,0.9989258861439313,0.015766687016687014
0.36200856364344103,0.9989258861439313,0.015768939393939394
0.3621495327102804,0.9989258861439313,0.015795251045251046
0.362290611608882,0.9989258861439313,0.015879551004551004
0.36243180046765394,0.9989258861439313,0.01591015466015466
0.36257309941520466,0.9989258861439313,0.01593831168831169
0.3627145085803432,0.9989258861439313,0.01595850445850446
0.3628560280920796,0.9989258861439313,0.016091538091538092
0.3629976580796253,0.9989258861439313,0.016177812927812927
0.3631393986723936,0.9989258861439313,0.016203611203611204
0.36328125,0.9989258861439313,0.01623365523365523
0.3634232121922626,0.9989258861439313,0.016234968734968738
0.3635652853792025,0.9989258861439313,0.016331409331409332
0.36370746969104417,0.9989258861439313,0.016342287342287345
0.36384976525821594,0.9989258861439313,0.016356421356421354
0.3639921722113503,0.9989258861439313,0.016407601657601655
0.36442006269592475,0.9989258861439313,0.016471995869054692
0.364562916503332,0.9989258861439313,0.01650684500684501
0.36470588235294116,0.9989258861439313,0.016535644667223615
0.3648489603766183,0.9989258861439313,0.01653839678839679
0.3649921507064364,0.9989258861439313,0.016716135716135717
0.3651354534746761,0.9989258861439313,0.016821183174124354
0.3652788688138256,0.9989258861439313,0.01683068783068783
0.3654223968565815,0.9989258861439313,0.016842796092796094
0.36556603773584906,0.9989258861439313,0.017072709454288397
0.3657097915847424,0.9989258861439313,0.017112433862433864
0.36585365853658536,0.9989258861439313,0.01711367281955517
0.3659976387249115,0.9989258861439313,0.017179514929514927
0.3661417322834646,0.9989258861439313,0.017292366946778714
0.3662859393461993,0.9989258861439313,0.017343759726112667
0.3664302600472813,0.9989258861439313,0.017513098013098014
0.3665746945210879,0.9989258861439313,0.017583333333333333
0.3667192429022082,0.9989258861439313,0.017590740414269827
0.3668639053254438,0.9989258861439313,0.01759720834720835
0.367008681925809,0.9989258861439313,0.017609070753807597
0.3671535728385314,0.9989258861439313,0.017730413105413106
0.36729857819905215,0.9989258861439313,0.017774355274355277
0.36744369814302646,0.9989258861439313,0.01782503553091788
0.3675889328063241,0.9989258861439313,0.017883940133940134
0.36773428232502964,0.9989258861439313,0.017930761246550717
0.36787974683544306,0.9989258861439313,0.01797002235237529
0.36802532647407993,0.9989258861439313,0.017997659747659746
0.3681710213776722,0.9989258861439313,0.018039229289229287
0.3683168316831683,0.9989258861439313,0.018075757575757575
0.3684627575277338,0.9989258861439313,0.01809211159211159
0.3686087990487515,0.9989258861439313,0.018336589336589337
0.3687549563838224,0.9989258861439313,0.018340034965034963
0.36890122967076555,0.9989258861439313,0.01843722943722944
0.36904761904761907,0.9989258861439313,0.01845236245236245
0.36919412465263995,0.9989258861439313,0.0184973544973545
0.369340746624305,0.9989258861439313,0.018521330521330523
0.3694874851013111,0.9989258861439313,0.01858479020979021
0.3696343402225755,0.9989258861439313,0.01871424676687835
0.3697813121272366,0.9989258861439313,0.018770471931462644
0.36992840095465396,0.9989258861439313,0.01882886557886558
0.3700756068444091,0.9989258861439313,0.019135919635919634
0.37022292993630573,0.9989258861439313,0.019241883116883116
0.37037037037037035,0.9989258861439313,0.0193031413031413
0.3705179282868526,0.9989258861439313,0.01935114885114885
0.3706656038262256,0.9989258861439313,0.019389231139231137
0.3708133971291866,0.9989258861439313,0.019400502032080984
0.37096130833665736,0.9989258861439313,0.019433048433048432
0.37110933758978454,0.9989258861439313,0.019496059496059495
0.3712574850299401,0.9989258861439313,0.019643042143042147
0.37140575079872207,0.9989258861439313,0.019760239760239762
0.3715541350379545,0.9989258861439313,0.01978867428867429
0.37170263788968827,0.9989258861439313,0.019814075630252104
0.3718512594962015,0.9989258861439313,0.019822161770691182
0.372,0.9989258861439313,0.019931013431013427
0.37214885954381755,0.9989258861439313,0.019966699966699968
0.37229783827061647,0.9989258861439313,0.020031084656084656
0.37244693632358833,0.9989258861439313,0.0202002442002442
0.37259615384615385,0.9989258861439313,0.02022255522255522
0.3727454909819639,0.9989258861439313,0.02023129648129648
0.37289494787489974,0.9989258861439313,0.020267972767972764
0.3730445246690734,0.9989258861439313,0.020293148880105402
0.37319422150882825,0.9989258861439313,0.02030647130647131
0.3733440385387395,0.9989258861439313,0.020448634698634695
0.37349397590361444,0.9989258861439313,0.020477411477411476
0.37364403374849336,0.9989258861439313,0.020507252007252008
0.3737942122186495,0.9989258861439313,0.02051551226551226
0.37394451145958985,0.9989258861439313,0.020541393791393792
0.37409493161705554,0.9989258861439313,0.020837033337033337
0.37424547283702214,0.9989258861439313,0.020888840734428968
0.3743961352657005,0.9989258861439313,0.02104668990853201
0.37454691904953685,0.9989258861439313,0.02105074555074555
0.37484885126964934,0.9989258861439313,0.02117058867058867
0.375,0.9989258861439313,0.021289340289340288
0.3751512706736587,0.9989258861439313,0.021377269416743106
0.37530266343825663,0.9989258861439313,0.021450545068966122
0.3754541784416633,0.9989258861439313,0.02145172311348782
0.3756058158319871,0.9989258861439313,0.02151332654273831
0.37575757575757573,0.9989258861439313,0.021538239538239533
0.375909458367017,0.9989258861439313,0.021636424033482857
0.3760614638091387,0.9989258861439313,0.02167372953557164
0.3762135922330097,0.9989258861439313,0.021783956783956785
0.3763658437879401,0.9989258861439313,0.021812446812446814
0.3765182186234818,0.9989258861439313,0.021845765889883535
0.37667071688942894,0.9989258861439313,0.02188838476338476
0.37682333873581847,0.9989258861439313,0.021902560402560403
0.37697608431293067,0.9989258861439313,0.02192210567210567
0.3771289537712895,0.9989258861439313,0.021961471535000953
0.3772819472616633,0.9989258861439313,0.022059371184371183
0.37743506493506496,0.9989258861439313,0.022088535890780473
0.37758830694275275,0.9989258861439313,0.022088642294524646
0.3777416734362307,0.9989258861439313,0.02211465848965849
0.3778951645672491,0.9989258861439313,0.022147741147741148
0.3780487804878049,0.9989258861439313,0.022256271506271505
0.3782025213501423,0.9989258861439313,0.02231976356976357
0.37835638730675347,0.9989258861439313,0.022370520031510743
0.3785103785103785,0.9989258861439313,0.022487891737891737
0.3786644951140065,0.9989258861439313,0.02261143948643949
0.3788187372708758,0.9989258861439313,0.022654641654641653
0.37897310513447435,0.9989258861439313,0.022767834619227812
0.3791275988585406,0.9989258861439313,0.02279455315639526
0.3792822185970636,0.9989258861439313,0.022847705900337474
0.379436964504284,0.9989258861439313,0.023068573969889764
0.3795918367346939,0.9989258861439313,0.02309296138643965
0.379746835443038,0.9989258861439313,0.02315479836068071
0.3799019607843137,0.9989258861439313,0.023177812927812926
0.380057212913772,0.9989258861439313,0.023335550887021477
0.3802125919869174,0.9989258861439313,0.023338504088504086
0.3803680981595092,0.9989258861439313,0.023355325502384325
0.38052373158756136,0.9989258861439313,0.02339132164132164
0.38067949242734345,0.9989258861439313,0.023403686727216138
0.3808353808353808,0.9989258861439313,0.02351340163104869
0.3809913969684556,0.9989258861439313,0.023701671866145548
0.38114754098360654,0.9989258861439313,0.023712616087616087
0.3813038130381304,0.9989258861439313,0.02374272851904431
0.38146021328958163,0.9989258861439313,0.023760915497757603
0.3816167418957735,0.9989258861439313,0.023788100788100786
0.3817733990147783,0.9989258861439313,0.02380974580974581
0.38193018480492813,0.9989258861439313,0.023841709216709216
0.3820870994248151,0.9989258861439313,0.024032552632552634
0.38224414303329224,0.9989258861439313,0.02414125932546985
0.3824013157894737,0.9989258861439313,0.02414779081626908
0.3825586178527355,0.9989258861439313,0.024149498649498648
0.38271604938271603,0.9989258861439313,0.02431985606985607
0.38287361053931657,0.9989258861439313,0.024443690296631473
0.3830313014827018,0.9989258861439313,0.024534118659118656
0.3831891223733004,0.9989258861439313,0.024551578051578052
0.38334707337180546,0.9989258861439313,0.024622673622673622
0.3835051546391753,0.9989258861439313,0.02488950428656311
0.38366336633663367,0.9989258861439313,0.0249033128321054
0.38382170862567067,0.9989258861439313,0.02502066533684181
0.38398018166804293,0.9989258861439313,0.02503786612997139
0.38413878562577447,0.9989258861439313,0.025127932252932254
0.384297520661157,0.9989258861439313,0.02523070910570911
0.3844563869367507,0.9989258861439313,0.025276529026529024
0.38461538461538464,0.9989258861439313,0.025294764059469944
0.3847745138601572,0.9989258861439313,0.025321768645298053
0.3849337748344371,0.9989258861439313,0.025373094498094495
0.38509316770186336,0.9989258861439313,0.025485093610093608
0.3852526926263463,0.9989258861439313,0.025550925925925925
0.38541234977206795,0.9989258861439313,0.02567557496969262
0.3855721393034826,0.9989258861439313,0.025753170318959795
0.3857320613853173,0.9989258861439313,0.025909932659932654
0.38589211618257263,0.9989258861439313,0.026207283457283452
0.386052303860523,0.9989258861439313,0.02622276797276797
0.3862126245847176,0.9989258861439313,0.026241323491323493
0.38637307852098046,0.9989258861439313,0.026497872497872495
0.3865336658354115,0.9989258861439313,0.02651607651607651
0.3866943866943867,0.9989258861439313,0.02655714363609101
0.38685524126455906,0.9989258861439313,0.02658928489810843
0.38701622971285893,0.9989258861439313,0.026678230786926438
0.3871773522064946,0.9989258861439313,0.026723710929593286
0.3875,0.9989258861439313,0.026771489403842347
0.3876615256356815,0.9989258861439313,0.026790875790875787
0.3878231859883236,0.9989258861439313,0.026963758463758463
0.38814691151919867,0.9989258861439313,0.027503774003774007
0.3883089770354906,0.9989258861439313,0.02756672466966584
0.38847117794486213,0.9989258861439313,0.02775202112702112
0.38863351441704974,0.9989258861439313,0.02776587187036103
0.3887959866220736,0.9989258861439313,0.027861559736559734
0.3889585947302384,0.9989258861439313,0.027892353260774314
0.3891213389121339,0.9989258861439313,0.02795311632811633
0.38928421933863544,0.9989258861439313,0.027958971179431535
0.38944723618090454,0.9989258861439313,0.028075681725681728
0.38961038961038963,0.9989258861439313,0.028106043194278493
0.3897736797988265,0.9989258861439313,0.02815997401291519
0.389937106918239,0.9989258861439313,0.028178529803529806
0.3901006711409396,0.9989258861439313,0.028229161318557607
0.39026437263953,0.9989258861439313,0.028229668479668478
0.3904282115869018,0.9989258861439313,0.028263373079162553
0.39059218815623686,0.9989258861439313,0.028340833240833245
0.3907563025210084,0.9989258861439313,0.028371226268285088
0.39092055485498106,0.9989258861439313,0.02852838773427009
0.39108494533221194,0.9989258861439313,0.028568302068302066
0.391578947368421,0.9989258861439313,0.028625661375661374
0.3917438921651222,0.9989258861439313,0.028644166019166015
0.3919089759797724,0.9989258861439313,0.028655205905205913
0.3920741989881956,0.9989258861439313,0.028850102139575822
0.392239561366512,0.9989258861439313,0.028894818144818143
0.3924050632911392,0.9989258861439313,0.028990500240500233
0.39257070493879276,0.9989258861439313,0.029064523439523437
0.3927364864864865,0.9989258861439313,0.029373549108843235
0.3929024081115336,0.9989258861439313,0.02959902962534541
0.39306846999154693,0.9989258861439313,0.029652551152551155
0.39323467230443976,0.9989258861439313,0.02978042328042328
0.3934010152284264,0.9989258861439313,0.02989878803114097
0.39356749894202286,0.9989258861439313,0.02991055621937975
0.3937341236240474,0.9989258861439313,0.02993230380730381
0.39390088945362134,0.9989258861439313,0.02994917582417582
0.3940677966101695,0.9989258861439313,0.030057539682539686
0.39423484527342095,0.9989258861439313,0.03013551263551264
0.3944020356234097,0.9989258861439313,0.030236504236504244
0.3945693678404752,0.9989258861439313,0.030378225532637297
0.39473684210526316,0.9989258861439313,0.030400590150590153
0.39490445859872614,0.9989258861439313,0.03047159565580618
0.39507221750212407,0.9989258861439313,0.030695831945831937
0.39524011899702505,0.9989258861439313,0.030775432900432904
0.39557635048915357,0.9989258861439313,0.030949563594300435
0.39574468085106385,0.9989258861439313,0.031024329528973483
0.3959131545338442,0.9989258861439313,0.03108499289381643
0.39608177172061326,0.9989258861439313,0.031360206070732394
0.39625053259480186,0.9989258861439313,0.031376572501572504
0.39641943734015345,0.9989258861439313,0.031547820316937966
0.39658848614072495,0.9989258861439313,0.03158078958078959
0.3967576791808874,0.9989258861439313,0.03162382625426103
0.3969270166453265,0.9989258861439313,0.03167187877481995
0.39709649871904357,0.9989258861439313,0.03174255836755837
0.39726612558735586,0.9989258861439313,0.031849872349872355
0.3974358974358974,0.9989258861439313,0.03188603988603989
0.39760581445061993,0.9989258861439313,0.03190760084142437
0.397775876817793,0.9989258861439313,0.03208240370740371
0.3979460847240051,0.9989258861439313,0.032284872534872534
0.3981164383561644,0.9989258861439313,0.032307135445680334
0.39828693790149894,0.9989258861439313,0.032338645831292895
0.39845758354755784,0.9989258861439313,0.03237700697994816
0.39862837548221175,0.9989258861439313,0.03241204166204166
0.39879931389365353,0.9989258861439313,0.03247971911129805
0.398970398970399,0.9989258861439313,0.032578407975466794
0.39914163090128757,0.9989258861439313,0.03263202946291181
0.399313009875483,0.9989258861439313,0.032672257481081025
0.39948453608247425,0.9989258861439313,0.032788184310243135
0.39965620971207566,0.9989258861439313,0.03279980667480667
0.3998280309544282,0.9989258861439313,0.032856453731453725
0.4,0.9989258861439313,0.03291493691493691
0.40017211703958694,0.9989258861439313,0.03292729492729494
0.4003443822643134,0.9989258861439313,0.03300751198119619
0.4005167958656331,0.9989258861439313,0.03301610889110889
0.4006893580353296,0.9989258861439313,0.03305994930994931
0.40086206896551724,0.9989258861439313,0.0331104582551951
0.40103492884864167,0.9989258861439313,0.033148132640779704
0.4012079378774806,0.9989258861439313,0.033263652469534825
0.40138109624514456,0.9989258861439313,0.03336006477182948
0.4015544041450777,0.9989258861439313,0.03354107929107929
0.4017278617710583,0.9989258861439313,0.033686137936137936
0.40190146931719967,0.9989258861439313,0.03370069745069745
0.40207522697795073,0.9989258861439313,0.033705900580900575
0.4022491349480969,0.9989258861439313,0.033711815961815966
0.4024231934227607,0.9989258861439313,0.033735218241797184
0.4025974025974026,0.9989258861439313,0.033750163335689656
0.40277176266782155,0.9989258861439313,0.03386513024013025
0.40294627383015597,0.9989258861439313,0.03393971823383588
0.40312093628088425,0.9989258861439313,0.03419934670592566
0.4032957502168257,0.9989258861439313,0.03438654401154402
0.403470715835141,0.9989258861439313,0.034401140526140524
0.4036458333333333,0.9989258861439313,0.03445207679031208
0.40382110290924883,0.9989258861439313,0.03447001147001147
0.40399652476107734,0.9989258861439313,0.03452181152181152
0.4041720990873533,0.9989258861439313,0.03472412455965087
0.4043478260869565,0.9989258861439313,0.03489607614607614
0.40452370595911263,0.9989258861439313,0.03491161616161616
0.4046997389033943,0.9989258861439313,0.035201819966525855
0.40487592511972137,0.9989258861439313,0.035264923558267214
0.40505226480836237,0.9989258861439313,0.035307387601505244
0.40522875816993464,0.9989258861439313,0.03533186720686721
0.40540540540540543,0.9989258861439313,0.03533312415537479
0.40558220671609246,0.9989258861439313,0.035569874254858774
0.40575916230366493,0.9989258861439313,0.03562900062900064
0.40593627237014407,0.9989258861439313,0.03576327838827838
0.40611353711790393,0.9989258861439313,0.0364093760270231
0.40629095674967236,0.9989258861439313,0.03644207644207644
0.40646853146853146,0.9989258861439313,0.03652565952565953
0.40664626147791866,0.9989258861439313,0.03653267005898584
0.4068241469816273,0.9989258861439313,0.03669066608772491
0.40700218818380746,0.9989258861439313,0.0368181771931772
0.4071803852889667,0.9989258861439313,0.03684059921559923
0.4073587385019711,0.9989258861439313,0.036971046497362284
0.4075372480280456,0.9989258861439313,0.037097956781780295
0.4077159140727751,0.9989258861439313,0.037173382173382175
0.40789473684210525,0.9989258861439313,0.037245943870943876
0.40807371654234315,0.9989258861439313,0.037508947680000314
0.40825285338015804,0.9989258861439313,0.03768735918078023
0.40843214756258234,0.9989258861439313,0.03772796103678456
0.4086115992970123,0.9989258861439313,0.038032060260001416
0.4087912087912088,0.9989258861439313,0.038215328502480196
0.40897097625329815,0.9989258861439313,0.03824903321652547
0.409150901891773,0.9989258861439313,0.03830548618048618
0.40933098591549294,0.9989258861439313,0.03842060553825259
0.4095112285336856,0.9989258861439313,0.03859436879483319
0.40969162995594716,0.9989258861439313,0.03867407755643049
0.40987219039224326,0.9989258861439313,0.03885790951967423
0.41005291005291006,0.9989258861439313,0.03890491915491916
0.4102337891486546,0.9989258861439313,0.03910322085322085
0.41041482789055606,0.9989258861439313,0.0391378379600886
0.4105960264900662,0.9989258861439313,0.03914206237232553
0.41033568904593637,0.9978517722878625,0.03917155449220666
0.41051701281484754,0.9978517722878625,0.03920823904337836
0.41069849690539345,0.9978517722878625,0.039274933242425494
0.41088014153029634,0.9978517722878625,0.039481892834834005
0.41106194690265485,0.9978517722878625,0.03977626893803365
0.4112439132359451,0.9978517722878625,0.03993304380804381
0.4114260407440213,0.9978517722878625,0.04003059739824445
0.41160832964111654,0.9978517722878625,0.040409043570808274
0.41179078014184395,0.9978517722878625,0.0405055685055685
0.41197339246119735,0.9978517722878625,0.040761067636067634
0.4121561668145519,0.9978517722878625,0.04100511063011063
0.41233910341766533,0.9978517722878625,0.04101108151108151
0.41252220248667854,0.9978517722878625,0.04106468912351264
0.4127054642381164,0.9978517722878625,0.04110359711095005
0.4128888888888889,0.9978517722878625,0.04113424538424538
0.4130724766562917,0.9978517722878625,0.04125105369670587
0.41325622775800713,0.9978517722878625,0.041506174381174384
0.413440142412105,0.9978517722878625,0.041607313166136695
0.41362422083704364,0.9978517722878625,0.04161609686609686
0.41380846325167037,0.9978517722878625,0.041969327456169554
0.4139928698752228,0.9978517722878625,0.04222326284826284
0.41417744092732944,0.9978517722878625,0.04232929842488666
0.4143621766280107,0.9978517722878625,0.04233471620971621
0.4145470771976796,0.9978517722878625,0.04249975949975949
0.4147321428571429,0.9978517722878625,0.04250105450105449
0.41491737382760163,0.9978517722878625,0.04260727453374513
0.41510277033065235,0.9978517722878625,0.04268396597382665
0.4152883325882879,0.9978517722878625,0.04275726615432496
0.415474060822898,0.9978517722878625,0.04279375254375255
0.4156599552572707,0.9978517722878625,0.04281259481259481
0.41584601611459265,0.9978517722878625,0.04283389514968462
0.41603224361845054,0.9978517722878625,0.04306280048927109
0.41621863799283154,0.9978517722878625,0.0431273745317863
0.4164051994621246,0.9978517722878625,0.04313821826321826
0.41659192825112107,0.9978517722878625,0.043188940688940684
0.4167788245850157,0.9978517722878625,0.04331240273887334
0.41696588868940754,0.9978517722878625,0.04356398666692784
0.41715312079030087,0.9978517722878625,0.04356482300522548
0.417340521114106,0.9978517722878625,0.04375505975505977
0.41752808988764045,0.9978517722878625,0.04399672403619771
0.4177158273381295,0.9978517722878625,0.0442521769166506
0.4179037336932074,0.9978517722878625,0.044312510474275174
0.4180918091809181,0.9978517722878625,0.044602583146700805
0.41828005402971635,0.9978517722878625,0.04460520563887437
0.41846846846846847,0.9978517722878625,0.044941043705749584
0.41865705272645337,0.9978517722878625,0.04506534206534207
0.4188458070333634,0.9978517722878625,0.045653115131056306
0.4190347316193054,0.9978517722878625,0.04581495356495356
0.41922382671480146,0.9978517722878625,0.04581634471766051
0.41941309255079007,0.9978517722878625,0.04592138770815243
0.4196025293586269,0.9978517722878625,0.045992395948278295
0.41979213737008586,0.9978517722878625,0.04602948141183435
0.41998191681735986,0.9978517722878625,0.04603419075477898
0.42017186793306194,0.9978517722878625,0.04606363244598538
0.42036199095022625,0.9978517722878625,0.04617626110273169
0.4205522861023087,0.9978517722878625,0.04643488455988456
0.4207427536231884,0.9978517722878625,0.04659301346801346
0.4209333937471681,0.9978517722878625,0.04660411347911348
0.42112420670897555,0.9978517722878625,0.046776085026085025
0.42131519274376417,0.9978517722878625,0.04682405703458334
0.42150635208711434,0.9978517722878625,0.04686379143732085
0.42169768497503407,0.9978517722878625,0.0468793662764251
0.42188919164396005,0.9978517722878625,0.04692128486981428
0.42208087233075875,0.9978517722878625,0.04704683279683279
0.4222727272727273,0.9978517722878625,0.0476070473357625
0.42246475670759437,0.9978517722878625,0.04784216806585227
0.4226569608735214,0.9978517722878625,0.047875915750915744
0.42284934000910335,0.9978517722878625,0.04799894713130006
0.42304189435336975,0.9978517722878625,0.04802031682914036
0.4232346241457859,0.9978517722878625,0.048140515057697716
0.4234275296262534,0.9978517722878625,0.0481860538698774
0.4236206110351117,0.9978517722878625,0.04820760866813498
0.4238138686131387,0.9978517722878625,0.0485681216931217
0.4240073026015518,0.9978517722878625,0.048603498353498344
0.42420091324200915,0.9978517722878625,0.048659657507954715
0.42439470077661035,0.9978517722878625,0.0486905251181567
0.42458866544789764,0.9978517722878625,0.04870389795389794
0.4247828074988569,0.9978517722878625,0.04941718576973995
0.4249771271729186,0.9978517722878625,0.04958729505788329
0.4251716247139588,0.9978517722878625,0.04961796781649724
0.42536630036630035,0.9978517722878625,0.049622815293867924
0.4255611543747137,0.9978517722878625,0.04969377016745438
0.425756186984418,0.9978517722878625,0.04971987190369543
0.4259513984410821,0.9978517722878625,0.04986143649378943
0.4261467889908257,0.9978517722878625,0.04993150923150923
0.42634235888022026,0.9978517722878625,0.0500757915831445
0.4265381083562902,0.9978517722878625,0.05008613608613608
0.4267340376665136,0.9978517722878625,0.050280200191964886
0.42693014705882354,0.9978517722878625,0.05029542679542679
0.4271264367816092,0.9978517722878625,0.05034009046509046
0.4273229070837167,0.9978517722878625,0.050603539978539974
0.4275195582144501,0.9978517722878625,0.05071826485061779
0.42771639042357273,0.9978517722878625,0.05080051430051429
0.42791340396130817,0.9978517722878625,0.0510749666999667
0.42811059907834104,0.9978517722878625,0.05111198986198986
0.4283079760258183,0.9978517722878625,0.051240163130642995
0.42850553505535055,0.9978517722878625,0.05138677526177526
0.42870327641901246,0.9978517722878625,0.05142174492174492
0.4289012003693444,0.9978517722878625,0.05144626207126205
0.42909930715935335,0.9978517722878625,0.051451141451141456
0.42929759704251386,0.9978517722878625,0.0517250296000296
0.4294960702727693,0.9978517722878625,0.05199338624338624
0.4296947271045328,0.9978517722878625,0.05223527398527397
0.42989356779268856,0.9978517722878625,0.05225107082460024
0.4300925925925926,0.9978517722878625,0.052284211159211155
0.4302918017600741,0.9978517722878625,0.05231957367251486
0.4304911955514365,0.9978517722878625,0.0523677232353703
0.43069077422345853,0.9978517722878625,0.05261232585497292
0.43089053803339517,0.9978517722878625,0.05262988715815477
0.43109048723897914,0.9978517722878625,0.05290501709619356
0.43129062209842156,0.9978517722878625,0.05323059348059349
0.4314909428704134,0.9978517722878625,0.05351134214369509
0.4316914498141264,0.9978517722878625,0.05377021971836212
0.4318921431892143,0.9978517722878625,0.0539638916152074
0.43209302325581395,0.9978517722878625,0.05424738224738225
0.4322940902745463,0.9978517722878625,0.05428384224707754
0.43249534450651766,0.9978517722878625,0.054569028194028195
0.4326967862133209,0.9978517722878625,0.054608423167246706
0.43289841565703635,0.9978517722878625,0.05462213603390074
0.4331002331002331,0.9978517722878625,0.05482537723714195
0.43330223880597013,0.9978517722878625,0.0548602671837966
0.43350443303779745,0.9978517722878625,0.054921717171717184
0.43370681605975725,0.9978517722878625,0.05520004391743522
0.43390938813638485,0.9978517722878625,0.05533543431685846
0.43411214953271027,0.9978517722878625,0.05585356066935014
0.434315100514259,0.9978517722878625,0.056049766481655015
0.4345182413470533,0.9978517722878625,0.05619461556961554
0.4347215722976135,0.9978517722878625,0.05629855678090972
0.4349250936329588,0.9978517722878625,0.056448739985504696
0.4351288056206089,0.9978517722878625,0.056497198407028125
0.4353327085285848,0.9978517722878625,0.0566413246339717
0.4355368026254102,0.9978517722878625,0.0566471273824215
0.4357410881801126,0.9978517722878625,0.05677030839530841
